,ratio,phi,est_err_homod,std,abs_deriv
310,0.8447236180904523,1.9634954084936207,0.08320022784901909,1.0747140518003298,12.917200824865292
311,0.8447236180904523,2.356194490192345,0.04545622965936002,1.0849367276594084,23.867723649535154
312,0.8447236180904523,2.748893571891069,0.035135423214706335,1.0957364232356324,31.186088653032062
313,0.864321608040201,0.0,0.03599197855477102,1.2411640317177617,34.48446241511876
314,0.864321608040201,0.39269908169872414,0.03872620588328095,1.2337628475523532,31.858603739050995
315,0.864321608040201,0.7853981633974483,0.049821462345687524,1.2149209246167614,24.385493066963804
316,0.864321608040201,1.1780972450961724,0.090688079971227,1.1967152256159705,13.195948420075245
317,0.864321608040201,1.5707963267948966,1000.1883480445831,1.1893278480248963,0.001189103882633796
318,0.864321608040201,1.9634954084936207,0.09073419985020263,1.197250072247904,13.195135618372133
319,0.864321608040201,2.356194490192345,0.04982248751295265,1.2148844089524775,24.38425838606787
320,0.864321608040201,2.748893571891069,0.038681264724599776,1.2324102869812015,31.860651293478437
321,0.8839195979899498,0.0,0.042945035140476415,1.5095453528823357,35.15063727260905
322,0.8839195979899498,0.39269908169872414,0.046156085459055946,1.4989046861713267,32.474692584165794
323,0.8839195979899498,0.7853981633974483,0.05922605943506686,1.4720983521360338,24.855584960029038
324,0.8839195979899498,1.1780972450961724,0.10740298488321788,1.4447199130326132,13.451394433809224
325,0.8839195979899498,1.5707963267948966,558.1854465968855,1.4329749982315374,0.0025672023643182047
326,0.8839195979899498,1.9634954084936207,0.10746187416334042,1.4457025073292837,13.453166702935384
327,0.8839195979899498,2.356194490192345,0.05920955038593998,1.4717040915029103,24.855856562160014
328,0.8839195979899498,2.748893571891069,0.046222668684141724,1.5011866756756929,32.47728264964343
329,0.9035175879396985,0.0,0.054552567945903505,1.947382878691165,35.69736406583586
330,0.9035175879396985,0.39269908169872414,0.058593499420474815,1.9323676478676264,32.97921556111023
331,0.9035175879396985,0.7853981633974483,0.0750723211644615,1.894759038665325,25.239116218538946
332,0.9035175879396985,1.1780972450961724,0.1357378140651669,1.8542817756491872,13.660760550917356
333,0.9035175879396985,1.5707963267948966,3266.87296241354,1.8377376114748074,0.0005625372129919314
334,0.9035175879396985,1.9634954084936207,0.135731344227123,1.854622664873643,13.66392321120943
335,0.9035175879396985,2.356194490192345,0.0750251491119826,1.8936785333360264,25.240583401034232
336,0.9035175879396985,2.748893571891069,0.05859201663151376,1.932358309952634,32.97989079476936
337,0.9231155778894472,0.0,0.07118360606179212,2.5667557455908647,36.05824272744414
338,0.9231155778894472,0.39269908169872414,0.07632961651991904,2.5425197066804848,33.309740341967874
339,0.9231155778894472,0.7853981633974483,0.09725484444018655,2.4796328135339496,25.49623957353577
340,0.9231155778894472,1.1780972450961724,0.17519788020902088,2.4167612337223643,13.794466182119514
341,0.9231155778894472,1.5707963267948966,4695.215112616546,2.388765507721302,0.0005087659351969697
342,0.9231155778894472,1.9634954084936207,0.17503317561230514,2.4154385677097467,13.799889988055142
343,0.9231155778894472,2.356194490192345,0.09721661663547455,2.4785004152403314,25.494617083145034
344,0.9231155778894472,2.748893571891069,0.07630417235437109,2.5418608436436463,33.312213018165785
345,0.942713567839196,0.0,0.09278090929180022,3.355910406514618,36.17026856203926
346,0.942713567839196,0.39269908169872414,0.09902587128338945,3.308921322143821,33.414715561294514
347,0.942713567839196,0.7853981633974483,0.12476801779087503,3.1910083187825173,25.575531095885484
348,0.942713567839196,1.1780972450961724,0.22175337268916032,3.068943898309246,13.839446323150609
349,0.942713567839196,1.5707963267948966,3255.102880667294,3.016279253691257,0.0009266310050000391
350,0.942713567839196,1.9634954084936207,0.22171401098984855,3.068955799468432,13.8419569686507
351,0.942713567839196,2.356194490192345,0.12475802121700491,3.190696586815311,25.575081711703273
352,0.942713567839196,2.748893571891069,0.09901523261070144,3.308550277896245,33.41455845389451
353,0.9623115577889447,0.0,0.11917037784348136,4.289921568289932,35.998220748484364
354,0.9623115577889447,0.39269908169872414,0.12624385924006404,4.198887683862296,33.2601340701866
355,0.9623115577889447,0.7853981633974483,0.15596629714075116,3.970683432796794,25.458599104994246
356,0.9623115577889447,1.1780972450961724,0.2707472516967104,3.7297004482498277,13.775580083922026
357,0.9623115577889447,1.5707963267948966,12398.010151224926,3.6259289231766076,0.00029246055447199043
358,0.9623115577889447,1.9634954084936207,0.27075900844691786,3.7298262804382585,13.775446666881589
359,0.9623115577889447,2.356194490192345,0.15602021284782064,3.971477549127374,25.454891239003008
360,0.9623115577889447,2.748893571891069,0.12625353207157877,4.198768110588292,33.25663877829432
361,0.9819095477386934,0.0,0.14999135519619292,5.334190109301241,35.56331698132849
362,0.9819095477386934,0.39269908169872414,0.15750879982709054,5.175311662762052,32.857285868747574
363,0.9819095477386934,0.7853981633974483,0.18974468204945724,4.770943065014129,25.144014648961676
364,0.9819095477386934,1.1780972450961724,0.3181236255376559,4.32864148667708,13.606790377047004
365,0.9819095477386934,1.5707963267948966,14149.723311154039,4.1307149211456995,0.0002919290243569294
366,0.9819095477386934,1.9634954084936207,0.3180199974791169,4.32842814328007,13.610553353847822
367,0.9819095477386934,2.356194490192345,0.18973747830848123,4.7706715252021805,25.143538154575193
368,0.9819095477386934,2.748893571891069,0.15755209050627056,5.175768451062685,32.85115693756339
369,1.0015075376884424,0.0,0.18512903095869201,6.461453436009269,34.902432117472806
370,1.0015075376884424,0.39269908169872414,0.19261254087478816,6.211687916936648,32.24965461088376
371,1.0015075376884424,0.7853981633974483,0.2254128044526465,5.563877659079763,24.68305947654625
372,1.0015075376884424,1.1780972450961724,0.3616489405993919,4.830345066266501,13.356447438393584
373,1.0015075376884424,1.5707963267948966,9899.046699938122,4.491153062313585,0.00045369551214882725
374,1.0015075376884424,1.9634954084936207,0.3616214143612937,4.829337153887928,13.354676913748719
375,1.0015075376884424,2.356194490192345,0.22541944933544372,5.563524088835948,24.68076337351415
376,1.0015075376884424,2.748893571891069,0.19260967559655262,6.21157401732388,32.249543010159435
377,1.021105527638191,0.0,0.2240988592714349,7.644098436526777,34.110385306638385
378,1.021105527638191,0.39269908169872414,0.23125886784445732,7.288289679037094,31.515719794750247
379,1.021105527638191,0.7853981633974483,0.2631518826001035,6.347673106764626,24.121708893152068
380,1.021105527638191,1.1780972450961724,0.4015641047818517,5.240921344467904,13.051269478667711
381,1.021105527638191,1.5707963267948966,5533.255049819579,4.706606089961754,0.0008506034960588381
382,1.021105527638191,1.9634954084936207,0.40149141436337166,5.24052270365264,13.05263952396671
383,1.021105527638191,2.356194490192345,0.26316320043962044,6.3473352916040096,24.11938782094394
384,1.021105527638191,2.748893571891069,0.23125584186226752,7.288240553024787,31.515919746431976
385,1.0407035175879398,0.0,0.26664645592698666,8.864222733325636,33.24335477293141
386,1.0407035175879398,0.39269908169872414,0.2732999713224808,8.393531759426184,30.711791584940276
387,1.0407035175879398,0.7853981633974483,0.303337004053458,7.130355078486549,23.50638063673216
388,1.0407035175879398,1.1780972450961724,0.43950771869580735,5.589628541110642,12.717930319169986
389,1.0407035175879398,1.5707963267948966,1835.6124659207098,4.808194195478474,0.0026193950437500275
390,1.0407035175879398,1.9634954084936207,0.4392484404883916,5.589620195199378,12.725418419208022
391,1.0407035175879398,2.356194490192345,0.3034161956455494,7.129828503533679,23.498509986799583
392,1.0407035175879398,2.748893571891069,0.27330186040135873,8.393701122993171,30.71219899735246
393,1.0603015075376885,0.0,0.31241047622301193,10.104974641032838,32.34518497330888
394,1.0603015075376885,0.39269908169872414,0.3184466721553214,9.516980770907903,29.88563424605682
395,1.0603015075376885,0.7853981633974483,0.3462831859789663,7.920161860147336,22.871921539466307
396,1.0603015075376885,1.1780972450961724,0.47699405056321287,5.905592106252974,12.380850661092982
397,1.0603015075376885,1.5707963267948966,3565.276567932095,4.830956858190693,0.001355001993854493
398,1.0603015075376885,1.9634954084936207,0.47701251535881595,5.905886519790525,12.380988610640602
399,1.0603015075376885,2.356194490192345,0.3462422919860573,7.919957146039814,22.874031651681474
400,1.0603015075376885,2.748893571891069,0.31844953088888245,9.516904605958636,29.88512678726287
401,1.0798994974874372,0.0,0.36077403318131246,11.35101158220819,31.462939508463922
402,1.0798994974874372,0.39269908169872414,0.36621277888527903,10.64709060194432,29.073509216016905
403,1.0798994974874372,0.7853981633974483,0.39179344352225,8.716819798670683,22.248508602660305
404,1.0798994974874372,1.1780972450961724,0.5159582472704322,6.21345981860452,12.042563233508744
405,1.0798994974874372,1.5707963267948966,1534.972059660775,4.809315083637468,0.0031331613193665005
406,1.0798994974874372,1.9634954084936207,0.5160242024676309,6.213226757549845,12.040572375943135
407,1.0798994974874372,2.356194490192345,0.39184177811303084,8.716775248705185,22.24565050383867
408,1.0798994974874372,2.748893571891069,0.3662718537453013,10.647185022542132,29.06907782749255
409,1.0994974874371861,0.0,0.411220611164112,12.58858751783228,30.61273480965759
410,1.0994974874371861,0.39269908169872414,0.4163128761841465,11.7727050382349,28.278503288539923
411,1.0994974874371861,0.7853981633974483,0.4397491422490773,9.51773041649531,21.643545153532997
412,1.0994974874371861,1.1780972450961724,0.5568212404684577,6.524875162632648,11.718078780800862
413,1.0994974874371861,1.5707963267948966,5725.867058561246,4.764032804759268,0.0008320194576708072
414,1.0994974874371861,1.9634954084936207,0.557122164795782,6.5250998514179175,11.712152672672339
415,1.0994974874371861,2.356194490192345,0.439695134694202,9.517658900314592,21.646040970942078
416,1.0994974874371861,2.748893571891069,0.41624850097748106,11.77257729235064,28.282569822365637
417,1.1190954773869348,0.0,0.4633106790181269,13.80626591067523,29.79915321601094
418,1.1190954773869348,0.39269908169872414,0.46789664655917645,12.88194541994124,27.531604499995105
419,1.1190954773869348,0.7853981633974483,0.4894283757961107,10.314601962872285,21.074793520286633
420,1.1190954773869348,1.1780972450961724,0.6001509957000467,6.8447931843284335,11.405118434143922
421,1.1190954773869348,1.5707963267948966,5738.458025934165,4.710738391267644,0.0008209066564533739
422,1.1190954773869348,1.9634954084936207,0.6003174194687464,6.845131067786649,11.402519476853225
423,1.1190954773869348,2.356194490192345,0.48960551679243025,10.315169906913367,21.068328589292662
424,1.1190954773869348,2.748893571891069,0.46789352787081845,12.882469028991096,27.53290708596388
425,1.1386934673366835,0.0,0.5165073223140718,14.994099535816312,29.02979084331136
426,1.1386934673366835,0.39269908169872414,0.5207617295925273,13.966923726621538,26.820180771636252
427,1.1386934673366835,0.7853981633974483,0.5408122449748978,11.10203207455537,20.52844065146986
428,1.1386934673366835,1.1780972450961724,0.6457640938466678,7.171951111499301,11.106147244541955
429,1.1386934673366835,1.5707963267948966,2445.2177042815015,4.656974900294452,0.0019045236308162792
430,1.1386934673366835,1.9634954084936207,0.6453641089357002,7.172570375946653,11.11399019039852
431,1.1386934673366835,2.356194490192345,0.5409520089641701,11.101925980687417,20.522940661493603
432,1.1386934673366835,2.748893571891069,0.5208429012269891,13.966911723273435,26.81597788962953
433,1.1582914572864322,0.0,0.5704991204565236,16.145324282171714,28.300349121050242
434,1.1582914572864322,0.39269908169872414,0.5745371324365872,15.020408920805929,26.14349547279046
435,1.1582914572864322,0.7853981633974483,0.5932149539208934,11.872085643809635,20.013126043671523
436,1.1582914572864322,1.1780972450961724,0.6925754336858602,7.502227513473452,10.832361571860673
437,1.1582914572864322,1.5707963267948966,2509.284328854119,4.606483261324709,0.001835775726311689
438,1.1582914572864322,1.9634954084936207,0.6928714965334128,7.502498992240779,10.828124738537259
439,1.1582914572864322,2.356194490192345,0.5933903169706081,11.871892112741458,20.00688547354489
440,1.1582914572864322,2.748893571891069,0.5744721988624909,15.020273401757033,26.146214614908416
441,1.177889447236181,0.0,0.6248679454788131,17.25491694745221,27.613701538539328
442,1.177889447236181,0.39269908169872414,0.6286926392795747,16.036828789959724,25.50821782856642
443,1.177889447236181,0.7853981633974483,0.646245519350909,12.619911172262194,19.528044364528316
444,1.177889447236181,1.1780972450961724,0.7413560021480613,7.833172068981602,10.566006137786939
445,1.177889447236181,1.5707963267948966,5308.243074343484,4.560877697789194,0.0008592066402975106
446,1.177889447236181,1.9634954084936207,0.7412937091929925,7.833120011880354,10.566823803763098
447,1.177889447236181,2.356194490192345,0.6464011902631489,12.62010227743042,19.523637127420503
448,1.177889447236181,2.748893571891069,0.628605125841255,16.03681620362808,25.511749020764334
449,1.1974874371859299,0.0,0.6793164271216942,18.31981442600754,26.968013277155286
450,1.1974874371859299,0.39269908169872414,0.6828277190280087,17.01338934860136,24.91607893835882
451,1.1974874371859299,0.7853981633974483,0.6997483536304073,13.342617585391729,19.067737017412156
452,1.1974874371859299,1.1780972450961724,0.7909184551523117,8.160567904288278,10.31783725759282
453,1.1974874371859299,1.5707963267948966,1415.1355635561858,4.5207223670321355,0.0031945507437264316
454,1.1974874371859299,1.9634954084936207,0.7907538256015213,8.1607076503476,10.320162086019378
455,1.1974874371859299,2.356194490192345,0.6998430835791327,13.342616588277801,19.065154605859764
456,1.1974874371859299,2.748893571891069,0.6829695675311418,17.01351181871643,24.911083344779716
457,1.2170854271356786,0.0,0.7337971395076617,19.339035571454264,26.354743743522512
458,1.2170854271356786,0.39269908169872414,0.7371388239778965,17.94911188740759,24.349703615591682
459,1.2170854271356786,0.7853981633974483,0.7531021458566194,14.03751294099772,18.639586964701433
460,1.2170854271356786,1.1780972450961724,0.8411543382865626,8.481903182861636,10.083646718317276
461,1.2170854271356786,1.5707963267948966,1236.9416187088882,4.4850927086614245,0.003625953432905698
462,1.2170854271356786,1.9634954084936207,0.8411304421037719,8.48147519005063,10.083424360242397
463,1.2170854271356786,2.356194490192345,0.7531915087835416,14.037767742585919,18.63771375391356
464,1.2170854271356786,2.748893571891069,0.7373459770287053,17.949016190998236,24.34273292346107
465,1.2366834170854273,0.0,0.7881019212924498,20.312384998175585,25.77380469376884
466,1.2366834170854273,0.39269908169872414,0.7910986918825895,18.843097803468222,23.81889642444866
467,1.2366834170854273,0.7853981633974483,0.8065025994436961,14.703778421776487,18.231532585163098
468,1.2366834170854273,1.1780972450961724,0.8915865806562134,8.794552756470578,9.863935760448223
469,1.2366834170854273,1.5707963267948966,1223.137939140729,4.452628992698635,0.003640332664218287
470,1.2366834170854273,1.9634954084936207,0.8913770385716725,8.79454141230559,9.86624181659179
471,1.2366834170854273,2.356194490192345,0.8067749314326415,14.704089046195527,18.22576343576336
472,1.2366834170854273,2.748893571891069,0.7910417137593587,18.843504961247962,23.82112679203199
473,1.256281407035176,0.0,0.8418500300629955,21.240263612867352,25.23046012278214
474,1.256281407035176,0.39269908169872414,0.845263441637016,19.696616146813025,23.302340047579392
475,1.256281407035176,0.7853981633974483,0.8600631905204855,15.341522848468943,17.837669391692828
476,1.256281407035176,1.1780972450961724,0.9424578189223932,9.098047469690725,9.653532802235581
477,1.256281407035176,1.5707963267948966,22646.664585337887,4.4238399889985445,0.0001953417896188858
478,1.256281407035176,1.9634954084936207,0.942539930803622,9.098003866337708,9.652645547420606
479,1.256281407035176,2.356194490192345,0.8597774263934624,15.341884341200604,17.84401854507361
480,1.256281407035176,2.748893571891069,0.8452108388683477,19.69627588335209,23.303387720066894
481,1.2758793969849247,0.0,0.8955035133163045,22.124710408049214,24.70644735509201
482,1.2758793969849247,0.39269908169872414,0.8985488232411339,20.509703585913112,22.825363581171974
483,1.2758793969849247,0.7853981633974483,0.9128741061251847,15.950444372088887,17.472775561345106
484,1.2758793969849247,1.1780972450961724,0.9937159651304853,9.39107129754718,9.450458307081776
485,1.2758793969849247,1.5707963267948966,2277.457195867234,4.396820082103177,0.0019305829721330545
486,1.2758793969849247,1.9634954084936207,0.9937622466909093,9.390548528327233,9.44949212912491
487,1.2758793969849247,2.356194490192345,0.9128820508369757,15.950649764443712,17.47284849101739
488,1.2758793969849247,2.748893571891069,0.8987748990760066,20.509473928211527,22.819366617043347
489,1.2954773869346734,0.0,0.9485958916747184,22.966844611463276,24.21141058382193
490,1.2954773869346734,0.39269908169872414,0.9517639812293694,21.28448167165208,22.363193072466828
491,1.2954773869346734,0.7853981633974483,0.9657830953035286,16.531683695795103,17.11738772006512
492,1.2954773869346734,1.1780972450961724,1.0435876029214681,9.67234427638512,9.268358736063849
493,1.2954773869346734,1.5707963267948966,1184.1022319176955,4.3713368838601925,0.003691688746148766
494,1.2954773869346734,1.9634954084936207,1.0440642959964583,9.672384713180977,9.26416577050901
495,1.2954773869346734,2.356194490192345,0.9653808380084925,16.5317803569663,17.124620363368834
496,1.2954773869346734,2.748893571891069,0.9516666605629377,21.284325941242965,22.365316368919224
497,1.3150753768844223,0.0,1.001188056444077,23.768528076382474,23.740323232381773
498,1.3150753768844223,0.39269908169872414,1.0039162793998397,22.022214471956,21.93630576956208
499,1.3150753768844223,0.7853981633974483,1.017771928175065,17.08566664048348,16.787323532413843
500,1.3150753768844223,1.1780972450961724,1.094092062587788,9.942855024062784,9.087768172401843
501,1.3150753768844223,1.5707963267948966,7282.201771786266,4.347376273979721,0.0005969865172952142
502,1.3150753768844223,1.9634954084936207,1.0938512180978146,9.943680039631246,9.090523350079645
503,1.3150753768844223,2.356194490192345,1.017465631622203,17.085920571611016,16.792626739018168
504,1.3150753768844223,2.748893571891069,1.0043352553420246,22.022108166519708,21.927048811026868
505,1.334673366834171,0.0,1.0532539469309463,24.531931472044224,23.291563771042384
506,1.334673366834171,0.39269908169872414,1.055735890401861,22.72479285140311,21.525073702621796
507,1.334673366834171,0.7853981633974483,1.0692673230865624,17.614137056913105,16.473090196067982
508,1.334673366834171,1.1780972450961724,1.144627270977629,10.202771966421436,8.913619503148148
509,1.334673366834171,1.5707963267948966,1323.8913553909501,4.324359811086615,0.003266400821697046
510,1.334673366834171,1.9634954084936207,1.1444459178471953,10.202782011184889,8.915040765209097
511,1.334673366834171,2.356194490192345,1.0692888566277194,17.61439909789303,16.473003518847676
512,1.334673366834171,2.748893571891069,1.0563197829240702,22.72475504114905,21.51313968412399
513,1.3542713567839197,0.0,1.105048643881102,25.25934501384263,22.858129507428647
514,1.3542713567839197,0.39269908169872414,1.1077612157116736,23.39462072600263,21.11882993752667
515,1.3542713567839197,0.7853981633974483,1.1205812543401725,18.11805019298942,16.16843947979283
516,1.3542713567839197,1.1780972450961724,1.1956455049302708,10.451641654488217,8.741421777099184
517,1.3542713567839197,1.5707963267948966,897.4554556303372,4.30246768849545,0.004794073802218481
518,1.3542713567839197,1.9634954084936207,1.1950730502837656,10.45124636442419,8.745278258883488
519,1.3542713567839197,2.356194490192345,1.1208641475886685,18.118080101546987,16.164385434688654
520,1.3542713567839197,2.748893571891069,1.107426882399485,23.394879889070573,21.12543975669111
521,1.3738693467336685,0.0,1.1559742740911345,25.952205649214722,22.45050450592355
522,1.3738693467336685,0.39269908169872414,1.158516967468527,24.032389259540093,20.744097785683035
523,1.3738693467336685,0.7853981633974483,1.1718328037509438,18.598702581474498,15.871464360736043
524,1.3738693467336685,1.1780972450961724,1.2440626014251321,10.688995345772618,8.592007615635959
525,1.3738693467336685,1.5707963267948966,2824.7584211036733,4.278373197743027,0.001514597908897075
526,1.3738693467336685,1.9634954084936207,1.2435772191952295,10.689128129431092,8.595467948784451
527,1.3738693467336685,2.356194490192345,1.1717159768509644,18.59875793183578,15.873094076792158
528,1.3738693467336685,2.748893571891069,1.1587641340531074,24.032536484412898,20.739800083691115
529,1.3934673366834172,0.0,1.2067511238061552,26.612786687686235,22.05325204400733
530,1.3934673366834172,0.39269908169872414,1.2096426065412542,24.640800789903594,20.370314881979343
531,1.3934673366834172,0.7853981633974483,1.2220747919656374,19.05722706407585,15.594157730251018
532,1.3934673366834172,1.1780972450961724,1.2932323671961308,10.91690605812496,8.44156575031756
533,1.3934673366834172,1.5707963267948966,2519.8156871296383,4.256158126192097,0.0016890751763833781
534,1.3934673366834172,1.9634954084936207,1.2927166927712872,10.91722487308947,8.445179778475245
535,1.3934673366834172,2.356194490192345,1.2222639130830248,19.057169564886433,15.591697800204898
536,1.3934673366834172,2.748893571891069,1.2096325996333575,24.6408622443877,20.370534203407225
537,1.413065326633166,0.0,1.2572398295567413,27.243003107367382,21.668899176517744
538,1.413065326633166,0.39269908169872414,1.2595115219024946,25.221101851406985,20.024510624015935
539,1.413065326633166,0.7853981633974483,1.2724586480593374,19.494844292134644,15.320611260622718
540,1.413065326633166,1.1780972450961724,1.3433081124735342,11.134897928157185,8.289161529482362
541,1.413065326633166,1.5707963267948966,2341.34807366136,4.232954455248343,0.0018079133567820702
542,1.413065326633166,1.9634954084936207,1.3418723354049649,11.135053878964298,8.298146988479228
543,1.413065326633166,2.356194490192345,1.2719613639510003,19.494794711623285,15.326562004264055
544,1.413065326633166,2.748893571891069,1.2594397574543654,25.221267370864645,20.02578306868998
545,1.4326633165829148,0.0,1.3069726762964102,27.844213539556637,21.304357806820597
546,1.4326633165829148,0.39269908169872414,1.3093931757971742,25.775108996431648,19.684774193770675
547,1.4326633165829148,0.7853981633974483,1.321874374658651,19.912547454240443,15.063872812711482
548,1.4326633165829148,1.1780972450961724,1.3910053845303405,11.342952538031577,8.154499374466056
549,1.4326633165829148,1.5707963267948966,2243.4064022842717,4.209740529503769,0.001876494836253184
550,1.4326633165829148,1.9634954084936207,1.3911578591797666,11.343347430129059,8.153889477946917
551,1.4326633165829148,2.356194490192345,1.321882542167887,19.91232482029432,15.063611315751329
552,1.4326633165829148,2.748893571891069,1.3093983161700515,25.775070996787232,19.684667895540368
553,1.4522613065326635,0.0,1.3564772072192588,28.418635270160603,20.950322732232287
554,1.4522613065326635,0.39269908169872414,1.3588854689372591,26.3040566145185,19.357081384562942
555,1.4522613065326635,0.7853981633974483,1.3714362702842575,20.31210917348783,14.810829794721515
556,1.4522613065326635,1.1780972450961724,1.4379338860580846,11.542387832278656,8.027064348501213
557,1.4522613065326635,1.5707963267948966,917.1480379632435,4.186150151608905,0.004564312388330784
558,1.4522613065326635,1.9634954084936207,1.4373763701065865,11.543224599371182,8.030759959213196
559,1.4522613065326635,2.356194490192345,1.370958678715483,20.311800852078218,14.815764448210297
560,1.4522613065326635,2.748893571891069,1.3583002402891171,26.304154535256,19.365493544827103
561,1.4718592964824122,0.0,1.4047728157138608,28.967297372458084,20.620627797198527
562,1.4718592964824122,0.39269908169872414,1.4073995950011862,26.809637985613335,19.049059045374204
563,1.4718592964824122,0.7853981633974483,1.4181519785421213,20.692918142296765,14.591467244271913
564,1.4718592964824122,1.1780972450961724,1.4866595878477438,11.733667188972472,7.892638829282669
565,1.4718592964824122,1.5707963267948966,42934.42902719238,4.163885104440075,9.69824264299146e-05
566,1.4718592964824122,1.9634954084936207,1.4847631274018305,11.734547272722681,7.903312694232128
567,1.4718592964824122,2.356194490192345,1.4189629062114657,20.693546733497914,14.583571313184128
568,1.4718592964824122,2.748893571891069,1.4077752074785586,26.80940817398373,19.043813267603703
569,1.491457286432161,0.0,1.4527533886898882,29.491850238953095,20.300658369518054
570,1.491457286432161,0.39269908169872414,1.4555167095390624,27.292944653158955,18.75137844470516
571,1.491457286432161,0.7853981633974483,1.4679763150084741,21.058505816925308,14.345262659638854
572,1.491457286432161,1.1780972450961724,1.5340827003941875,11.916445420154046,7.76779857897627
573,1.491457286432161,1.5707963267948966,4388.686232016178,4.140315531002419,0.0009434065941643642
574,1.491457286432161,1.9634954084936207,1.5347087032353366,11.91649508305404,7.764662478249289
575,1.491457286432161,2.356194490192345,1.4675063088005031,21.05840296328308,14.34978700738643
576,1.491457286432161,2.748893571891069,1.4553815393834628,27.293052489346536,18.753194094318783
577,1.5110552763819096,0.0,1.501663012909324,29.994069295425636,19.973901626114557
578,1.5110552763819096,0.39269908169872414,1.5027569909257692,27.75528466681686,18.46957614199372
579,1.5110552763819096,0.7853981633974483,1.5154723834324726,21.407786612169986,14.126147626446594
580,1.5110552763819096,1.1780972450961724,1.5798577533961284,12.091179718380992,7.653334417221604
581,1.5110552763819096,1.5707963267948966,307.4417066078509,4.117865091370702,0.013393970313283278
582,1.5110552763819096,1.9634954084936207,1.5793134258847805,12.092155983883684,7.656590380157937
583,1.5110552763819096,2.356194490192345,1.515897468571727,21.407504907336705,14.12200056479201
584,1.5110552763819096,2.748893571891069,1.5034092905984384,27.755491531651934,18.46170015392398
585,1.5306532663316585,0.0,1.5480965655669718,30.474355986829504,19.685048507079813
586,1.5306532663316585,0.39269908169872414,1.5505351972885348,28.198429295347644,18.186255523034266
587,1.5306532663316585,0.7853981633974483,1.5623188271565418,21.74186835196808,13.916409361550617
588,1.5306532663316585,1.1780972450961724,1.6280895992877038,12.259802696403117,7.5301769028970105
589,1.5306532663316585,1.5707963267948966,984.8870465196795,4.092909816559206,0.004155714943172849
590,1.5306532663316585,1.9634954084936207,1.6294624782586509,12.25898617038819,7.5233313647632665
591,1.5306532663316585,2.356194490192345,1.563112821112385,21.741955562434548,13.909396218093805
592,1.5306532663316585,2.748893571891069,1.5512533552188479,28.19838815171781,18.17780961236963
593,1.5502512562814073,0.0,1.5962007687441095,30.935036570343907,19.38041703531041
594,1.5502512562814073,0.39269908169872414,1.5981629060184444,28.622395542054658,17.909560680120258
595,1.5502512562814073,0.7853981633974483,1.6095673414404312,22.062755638277313,13.707258509937802
596,1.5502512562814073,1.1780972450961724,1.6726039833468669,12.420111753708674,7.4256141186846465
597,1.5502512562814073,1.5707963267948966,1330.9703366177064,4.068278712831438,0.003056626132758033
598,1.5502512562814073,1.9634954084936207,1.6745315294704015,12.420661596269177,7.417394881897159
599,1.5502512562814073,2.356194490192345,1.6110435868143838,22.06245103761247,13.694509086025363
600,1.5502512562814073,2.748893571891069,1.5980018628474923,28.622555893715177,17.911465912006143
601,1.569849246231156,0.0,1.6417824493487723,31.376154372450664,19.111030444317574
602,1.569849246231156,0.39269908169872414,1.6448583533362036,29.029369511490312,17.64855280858145
603,1.569849246231156,0.7853981633974483,1.6570604067078678,22.370233506601853,13.499950524462456
604,1.569849246231156,1.1780972450961724,1.7180447958057157,12.57439555302021,7.319014954510057
605,1.569849246231156,1.5707963267948966,426.7517459139252,4.0447747863265455,0.009478050939579206
606,1.569849246231156,1.9634954084936207,1.720185005816887,12.575175245649149,7.310362084965047
607,1.569849246231156,2.356194490192345,1.6567032473123742,22.370003238346012,13.502721911504837
608,1.569849246231156,2.748893571891069,1.6455802966342785,29.028862372141887,17.640501913832406
609,1.5894472361809047,0.0,1.6889710930124924,31.799866861340497,18.827952114101276
610,1.5894472361809047,0.39269908169872414,1.6909299356361027,29.419209397852512,17.39824269347118
611,1.5894472361809047,0.7853981633974483,1.7023395516504445,22.664706579991794,13.313857718936278
612,1.5894472361809047,1.1780972450961724,1.764651097785917,12.722813530593518,7.209818159837178
613,1.5894472361809047,1.5707963267948966,1180.0530968662379,4.01824769012315,0.0034051414303255113
614,1.5894472361809047,1.9634954084936207,1.7685684073285657,12.722465657224694,7.1936519981390274
615,1.5894472361809047,2.356194490192345,1.7021517417736773,22.664747758464465,13.315350918624523
616,1.5894472361809047,2.748893571891069,1.6903246486454078,29.419654006480133,17.404735847670715
617,1.6090452261306534,0.0,1.7346415852400352,32.20627249790458,18.566528539351236
618,1.6090452261306534,0.39269908169872414,1.736403529556418,29.79353806459977,17.158187919723265
619,1.6090452261306534,0.7853981633974483,1.7475510320649539,22.9472754862306,13.131104651699625
620,1.6090452261306534,1.1780972450961724,1.8096673933429874,12.865399226533583,7.109261775871095
621,1.6090452261306534,1.5707963267948966,378.2988044008418,3.99276774670211,0.010554534405748243
622,1.6090452261306534,1.9634954084936207,1.810054383853822,12.865920083628277,7.1080295699376705
623,1.6090452261306534,2.356194490192345,1.7471140838387225,22.94768649914559,13.134623955824004
624,1.6090452261306534,2.748893571891069,1.7369840106927925,29.793927234024252,17.152677889153974
625,1.628643216080402,0.0,1.7811596853416873,32.59655089173694,18.300745946584687
626,1.628643216080402,0.39269908169872414,1.7837750174152667,30.15328039416622,16.904194811439314
